image_path,label,label_name,source,source_class,width,height,md5
data/data/sunny/s1651.jpg,0,sunny,class_directory,sunny,200,200,2a8a15ebf4744b2e84d92b09376d2e34
data/data/sunny/s3541.jpg,0,sunny,class_directory,sunny,200,200,aef33ad168d6a9d80d981c8ccdce5f17
data/data/sunny/s0029.jpg,0,sunny,class_directory,sunny,200,200,44d8893628345e12acacce7a1deed9ff
data/data/snowy/snowy weather-26.jpeg,3,snowy,class_directory,snowy,474,266,f24011913f93e84778ccacecd7d66e52
data/data/cloudy/cloudy weather-97.jpeg,1,cloudy,class_directory,cloudy,474,632,6436fc39349efced4284195c61e32bae
data/data/cloudy/c0032.jpg,1,cloudy,class_directory,cloudy,200,200,2bc33fd62467b1d2131a7bc01752db14
data/data/snowy/296885675.jpg,3,snowy,class_directory,snowy,333,500,99abe5111f2e1af9f7179390e6302a3f
data/data/cloudy/c1537.jpg,1,cloudy,class_directory,cloudy,200,200,1c3d31b203697f063fd642740ea2f436
data/data/sunny/12379921.jpg,0,sunny,class_directory,sunny,375,500,bb3e10487085d1873786ba445a53dea7
data/data/sunny/29111031.jpg,0,sunny,class_directory,sunny,375,500,8537801becc61a50a066a2855526147f
data/data/sunny/s2242.jpg,0,sunny,class_directory,sunny,200,200,01ba3304ce61f64905be982371501881
data/data/rainy/1635.jpg,2,rainy,class_directory,rainy,400,265,50f096efe286f5a0f24240250ab303ee
data/data/cloudy/c1471.jpg,1,cloudy,class_directory,cloudy,200,200,d36ecf30c6a8e14727aad5f765efca84
data/data/sunny/s1171.jpg,0,sunny,class_directory,sunny,200,200,c79bc539e33939bb6d708bfc3f428fda
data/data/sunny/8708710.jpg,0,sunny,class_directory,sunny,323,500,e770839a530feb0e344189f84cce1a9c
data/data/rainy/25762573.jpg,2,rainy,class_directory,rainy,500,375,3056c710d7523cd7a9f0d7a0622e7df4
data/data/cloudy/c2902.jpg,1,cloudy,class_directory,cloudy,200,200,c973147d5aa66a0adadb930a5f68801c
data/data/cloudy/24863414.jpg,1,cloudy,class_directory,cloudy,500,267,0f62476b3b9048755de27619106d592a
data/data/cloudy/c4104.jpg,1,cloudy,class_directory,cloudy,200,200,f58e96c8258a4967712e9e42abf699cf
data/data/sunny/s1666.jpg,0,sunny,class_directory,sunny,200,200,be5cdfaf9e8046644a117e0077eaac22
data/data/sunny/12953942.jpg,0,sunny,class_directory,sunny,333,500,8d7087dfd012cabcfa125ae4b3818355
data/data/cloudy/c4836.jpg,1,cloudy,class_directory,cloudy,200,200,9f65b1144e428458e5eae98f906f5130
data/data/cloudy/c4975.jpg,1,cloudy,class_directory,cloudy,200,200,ac841b7fe8a2ab658213d4a83fe08c63
data/data/cloudy/c1984.jpg,1,cloudy,class_directory,cloudy,200,200,3bf36b900ac796a2c1ba386e7fe289e0
data/data/sunny/s1379.jpg,0,sunny,class_directory,sunny,200,200,fa9b118aa6d692532dd99ff42dd0308b
data/data/snowy/388545182.jpg,3,snowy,class_directory,snowy,500,343,65f9651ef6b355df2e9248e4b401f0c3
data/data/cloudy/c4732.jpg,1,cloudy,class_directory,cloudy,200,200,f2cc2b0a1a2c712f1a0240b8accff98a
data/data/sunny/13730256.jpg,0,sunny,class_directory,sunny,375,500,0eb825a668ae3bedf1aeb547e9eaf371
data/data/cloudy/c0660.jpg,1,cloudy,class_directory,cloudy,200,200,6a05e260146e6c9b5f534212568f9352
data/data/snowy/3267362515.jpg,3,snowy,class_directory,snowy,500,332,cffc14508293274a11393d3657fa8299
data/data/sunny/s2759.jpg,0,sunny,class_directory,sunny,200,200,fa13a22e4f93489c665aeaebf85adc01
data/data/cloudy/c0887.jpg,1,cloudy,class_directory,cloudy,200,200,b91f1b6792edead055efb1eac56e1722
data/data/cloudy/c0696.jpg,1,cloudy,class_directory,cloudy,200,200,a70201d7a226e9547847279e8cc10fc5
data/data/cloudy/17465112.jpg,1,cloudy,class_directory,cloudy,500,375,3584db84e70e32ab01cb2e0a0187284d
data/data/sunny/s2736.jpg,0,sunny,class_directory,sunny,200,200,6a9fe9b5a499707e73640f2d4c2de6c5
data/data/cloudy/19632340.jpg,1,cloudy,class_directory,cloudy,500,375,b9395f4f4a222f9899988cb3ff8be7dc
data/data/sunny/s4863.jpg,0,sunny,class_directory,sunny,200,200,34f4d4348a85f49a340545544099d208
data/data/sunny/s2258.jpg,0,sunny,class_directory,sunny,200,200,2acd58ca51c8244c3932836df0e4ea55
data/data/snowy/121008583.jpg,3,snowy,class_directory,snowy,500,375,72b40130768f666c3464c8015a78aeb8
data/data/cloudy/c4191.jpg,1,cloudy,class_directory,cloudy,200,200,afc86b4d0b866067d0e4a20b7d1b7d12
data/data/sunny/s2099.jpg,0,sunny,class_directory,sunny,200,200,198f4baa67c8ce18ff1ea33c026d46c5
data/data/rainy/rainy day-93.jpeg,2,rainy,class_directory,rainy,474,316,aba2df06dfe65e98934d0d6d275dc228
data/data/rainy/70.jpg,2,rainy,class_directory,rainy,1980,1024,6d56b7f0c26a35e2dd3bfb5692c3af62
data/data/cloudy/c4255.jpg,1,cloudy,class_directory,cloudy,200,200,61054b8617f58c8ac870a1fb7de7c21f
data/data/cloudy/c4415.jpg,1,cloudy,class_directory,cloudy,200,200,26e5e3fcb8840f846a7fa1f08587633e
data/data/cloudy/c1671.jpg,1,cloudy,class_directory,cloudy,200,200,feb5c80ce39a106d47c906fa8ea08a9f
data/data/cloudy/c1218.jpg,1,cloudy,class_directory,cloudy,200,200,dbb1daa2c22a9203043deda6e215aacd
data/data/cloudy/c1725.jpg,1,cloudy,class_directory,cloudy,200,200,4d81b0cfd190ade595ad709ce5b7da6e
data/data/sunny/s4452.jpg,0,sunny,class_directory,sunny,200,200,db551ed298ec6f752e6721f20f35c9be
data/data/cloudy/c3036.jpg,1,cloudy,class_directory,cloudy,200,200,f7298a63dec68ec3599e1c3c16a8e49d
data/data/sunny/s4814.jpg,0,sunny,class_directory,sunny,200,200,51a0683e0cef9fa64e388d3c55e63200
data/data/rainy/1519.jpg,2,rainy,class_directory,rainy,400,265,1665b568d7ec2678d7d6ffcae39253c4
data/data/cloudy/11662513.jpg,1,cloudy,class_directory,cloudy,478,500,a16f7f4b21e8644fa5271bc984c77863
data/data/cloudy/c0668.jpg,1,cloudy,class_directory,cloudy,200,200,9363b5c188a1e53a998a4cd1841d549f
data/data/sunny/s1783.jpg,0,sunny,class_directory,sunny,200,200,ce5901c6636e2fcb9dcdc27bcb5271e3
data/data/cloudy/c3753.jpg,1,cloudy,class_directory,cloudy,200,200,32a8f3ea5c8e27f9209248411d96b2c8
data/data/cloudy/c3720.jpg,1,cloudy,class_directory,cloudy,200,200,ca7fbb35f0b478f7b5614b00f3907717
data/data/sunny/s2829.jpg,0,sunny,class_directory,sunny,200,200,a6e952c1aa7083d34b0f6e0999f929fe
data/data/cloudy/c3808.jpg,1,cloudy,class_directory,cloudy,200,200,50f19e7be06cb3cc3ea027a6ff7db43b
data/data/sunny/s2020.jpg,0,sunny,class_directory,sunny,200,200,2c7e2474363f3227f128d50d009f239a
data/data/cloudy/c3917.jpg,1,cloudy,class_directory,cloudy,200,200,68fb1ac988e8e80aecb2e10faed0304a
data/data/sunny/20087677.jpg,0,sunny,class_directory,sunny,500,375,2114fa7747c5c1edd844f962f42d5235
data/data/snowy/2089932988.jpg,3,snowy,class_directory,snowy,500,375,b13197897eacffcae164e4739a44eea9
data/data/snowy/418549714.jpg,3,snowy,class_directory,snowy,375,500,dc889f2482761b50aa8a687be510617c
data/data/cloudy/c2219.jpg,1,cloudy,class_directory,cloudy,200,200,89b188d44e95fc4c2118489d9115ea6e
data/data/sunny/s3586.jpg,0,sunny,class_directory,sunny,200,200,562aa52648c1fa4c4345a150ff0a38a7
data/data/cloudy/cloudy229.jpg,1,cloudy,class_directory,cloudy,237,178,3a23cc76ae1da88238e0727b25267f2a
data/data/sunny/s1972.jpg,0,sunny,class_directory,sunny,200,200,e705ea51df34d5e01e0cc6ef2a0df99c
data/data/cloudy/c4246.jpg,1,cloudy,class_directory,cloudy,200,200,c3b3ee674725ad99feb0211f165c5ff0
data/data/sunny/s0760.jpg,0,sunny,class_directory,sunny,200,200,0668116ca0bd8e003d128efbc22a08e2
data/data/sunny/s2810.jpg,0,sunny,class_directory,sunny,200,200,38c08dc5e54a40971833695681a192db
data/data/cloudy/c020.jpg,1,cloudy,class_directory,cloudy,200,200,45bb87d22f877fcf53963b49f95d275b
data/data/sunny/19918229.jpg,0,sunny,class_directory,sunny,343,500,64e6a5e05ae754e564c495a2809b456d
data/data/cloudy/c1456.jpg,1,cloudy,class_directory,cloudy,200,200,e5d3469197904317a7aec059d5295b57
data/data/cloudy/22792910.jpg,1,cloudy,class_directory,cloudy,500,375,8fbe25d08ec374403a351a6ddaa44779
data/data/cloudy/c2956.jpg,1,cloudy,class_directory,cloudy,200,200,11b336aee60e5fa0e4646477461d1070
data/data/sunny/s2348.jpg,0,sunny,class_directory,sunny,200,200,e41f77ea76bdd4827dedf48d99691d0e
data/data/sunny/s1290.jpg,0,sunny,class_directory,sunny,200,200,d199884a3586816de6a87baf008bcb59
data/data/snowy/3101647403.jpg,3,snowy,class_directory,snowy,375,500,3d411f128fca3d5eda6e436d6503b762
data/data/cloudy/c0809.jpg,1,cloudy,class_directory,cloudy,200,200,735f0bc0665cc4ec6fc6e08153f4e120
data/data/sunny/s1040.jpg,0,sunny,class_directory,sunny,200,200,42bc533e9a94530b93cebdac4eb8bd91
data/data/snowy/2176301174.jpg,3,snowy,class_directory,snowy,500,375,83d784471bbce4f597db25c5eb0a412f
data/data/rainy/rain127.jpg,2,rainy,class_directory,rainy,292,173,231ef908759beea2d3a12607dfbe11e3
data/data/cloudy/c2192.jpg,1,cloudy,class_directory,cloudy,200,200,c666b093f4a79c87bf29cb1866048716
data/data/cloudy/c4210.jpg,1,cloudy,class_directory,cloudy,200,200,6e853856e1509b65488c49aa85cacb98
data/data/snowy/1216.jpg,3,snowy,class_directory,snowy,400,267,e4e9987537b69bf25c40a0b1e51290cb
data/data/cloudy/c100.jpg,1,cloudy,class_directory,cloudy,200,200,1c18668c76d842c82867b501635f158b
data/data/sunny/s0131.jpg,0,sunny,class_directory,sunny,200,200,4d30a4657cc397491d03e5f82cae39de
data/data/sunny/s3297.jpg,0,sunny,class_directory,sunny,200,200,dae568162bb353aa66b65ba48ff63ce3
data/data/cloudy/c3421.jpg,1,cloudy,class_directory,cloudy,200,200,159d433551c23c2a903d29170ad0dcc4
data/data/snowy/348799890.jpg,3,snowy,class_directory,snowy,371,500,b26adb6577e782bba9bb7f9dc514bf11
data/data/cloudy/c3186.jpg,1,cloudy,class_directory,cloudy,200,200,02e3f3076b6f92fc8215fa8ed75e7657
data/data/cloudy/c4176.jpg,1,cloudy,class_directory,cloudy,200,200,92dde72848c73782aeb7bf3919e252a1
data/data/cloudy/c3464.jpg,1,cloudy,class_directory,cloudy,200,200,cc5da23a2ebf2d400e15df54c6c6f09c
data/data/cloudy/c4965.jpg,1,cloudy,class_directory,cloudy,200,200,63407d48dfe963654f1e40cca11647bb
data/data/sunny/s0657.jpg,0,sunny,class_directory,sunny,200,200,f52a2ae0009f351544cf654560c538d7
data/data/sunny/s1990.jpg,0,sunny,class_directory,sunny,200,200,e08a2d73f4a898aac9d0f370b09da3b9
data/data/sunny/25691905.jpg,0,sunny,class_directory,sunny,500,375,a6ed835aeebe60b241adb07fbccf82f7
data/data/cloudy/c1247.jpg,1,cloudy,class_directory,cloudy,200,200,8523d15aaad920e147af82a6d8443a3f
data/data/cloudy/cloudy116.jpg,1,cloudy,class_directory,cloudy,1600,1200,e48d262691b49a12f5bca9d5d45a37fc
data/data/sunny/s2704.jpg,0,sunny,class_directory,sunny,200,200,510b4a9f8143b3eb1516b3fdfb76a034
data/data/rainy/1689.jpg,2,rainy,class_directory,rainy,516,328,0ca5de21822f22a401c47bfd9c22d4a7
data/data/sunny/s3451.jpg,0,sunny,class_directory,sunny,200,200,d879752cced0342ccab99c674f4dc97b
data/data/cloudy/cloudy weather-89.jpeg,1,cloudy,class_directory,cloudy,474,267,1a353b49184ae3e9aa18919e68525b62
data/data/snowy/3251130459.jpg,3,snowy,class_directory,snowy,500,375,1f08095d4f63e43dfc2b0e8919f38189
data/data/sunny/s3719.jpg,0,sunny,class_directory,sunny,200,200,8dee2d9ddaace01657656a5ecbf3b787
data/data/cloudy/c3131.jpg,1,cloudy,class_directory,cloudy,200,200,cc6996b350aac8b2c4a545b2c04443cb
data/data/sunny/16925825.jpg,0,sunny,class_directory,sunny,500,375,ce25fb887184801bc805b68d9ae36379
data/data/cloudy/c2094.jpg,1,cloudy,class_directory,cloudy,200,200,2b3acbc9fda3345f8add5c79b17b2591
data/data/cloudy/c0149.jpg,1,cloudy,class_directory,cloudy,200,200,dea56dc8d850e847264f7a5b44d54bf0
data/data/sunny/s1864.jpg,0,sunny,class_directory,sunny,200,200,73cb7ff9820e75638a5c33993dda6ffe
data/data/cloudy/c2646.jpg,1,cloudy,class_directory,cloudy,200,200,92bec6c9c8586fc859d00b3dcbcce367
data/data/sunny/s4009.jpg,0,sunny,class_directory,sunny,200,200,634c24c9b88b3863178580cf32834a00
data/data/sunny/8181167.jpg,0,sunny,class_directory,sunny,375,500,7d693b0e5da494629adc0a46b21f991e
data/data/cloudy/cloudy day-86.jpeg,1,cloudy,class_directory,cloudy,474,316,33029effebd2e7cfa8fb28afb967c4e2
data/data/cloudy/c1132.jpg,1,cloudy,class_directory,cloudy,200,200,06d60f6fe754b515ac5cd82ea1fed502
data/data/cloudy/c3634.jpg,1,cloudy,class_directory,cloudy,200,200,f3ae8e5b859c24ca00e9fd82ce022a5f
data/data/sunny/s1855.jpg,0,sunny,class_directory,sunny,200,200,e5b13dffad5c63fa01c038393defd017
data/data/sunny/16515654.jpg,0,sunny,class_directory,sunny,333,500,7c0e319ddc19f203b054d7c335a5935a
data/data/sunny/s056.jpg,0,sunny,class_directory,sunny,200,200,98b8efa39388f9cc1b0462ea2175efa3
data/data/cloudy/c0451.jpg,1,cloudy,class_directory,cloudy,200,200,cd7212f5fe2aee6ef4ae6b23aa22f916
data/data/snowy/snowy day-32.jpeg,3,snowy,class_directory,snowy,474,315,46c9acf64a7afca2bab76b722730e3ea
data/data/cloudy/c3570.jpg,1,cloudy,class_directory,cloudy,200,200,ece4c9739ce65467caa03ee02f0be627
data/data/cloudy/c3372.jpg,1,cloudy,class_directory,cloudy,200,200,fa49deeb7c02077febddb9cac827c06d
data/data/sunny/s1726.jpg,0,sunny,class_directory,sunny,200,200,5b8e83311d191929165eff50bba5ea72
data/data/cloudy/c0282.jpg,1,cloudy,class_directory,cloudy,200,200,a9b4e3aca00b4eecf1eca31ddfcdaf38
data/data/cloudy/c3592.jpg,1,cloudy,class_directory,cloudy,200,200,445061957a5f98a59e8d0b0a9146fd9f
data/data/cloudy/c3488.jpg,1,cloudy,class_directory,cloudy,200,200,2e429ed0b7b12e2e9ee0ce0bbc9a8985
data/data/snowy/3262434393.jpg,3,snowy,class_directory,snowy,370,500,8cc1fc5e5129d9bbd736104be3d8d738
data/data/sunny/s4383.jpg,0,sunny,class_directory,sunny,200,200,73b8f98ebc5a8fccdf38b6841e812ff4
data/data/sunny/12913590.jpg,0,sunny,class_directory,sunny,500,333,85efb9d829e148b3a30a8e43e1849006
data/data/sunny/s1638.jpg,0,sunny,class_directory,sunny,200,200,cc6d4b2254f9ea5cd27e45864b600a36
data/data/cloudy/c1413.jpg,1,cloudy,class_directory,cloudy,200,200,71cfa041fca1a8009bddf8bf154e1f85
data/data/rainy/582929245.jpg,2,rainy,class_directory,rainy,500,375,63641c3f660f766e262146f92ea908a9
data/data/sunny/s2008.jpg,0,sunny,class_directory,sunny,200,200,036cbaad3ca380ca97fa7fea21f0fa9a
data/data/cloudy/c0196.jpg,1,cloudy,class_directory,cloudy,200,200,ee0a2865d8d080fbc2a4760ab87ebfdd
data/data/cloudy/c0024.jpg,1,cloudy,class_directory,cloudy,200,200,6cf11d8a2631427d02f3cff60f74dda5
data/data/rainy/rainy weather-6.jpeg,2,rainy,class_directory,rainy,474,315,4ff6e44777eef39b22f1b10d66ea999f
data/data/rainy/2745004646.jpg,2,rainy,class_directory,rainy,500,374,8b85ed2650cc8c41f2d5ad8ad466e472
data/data/sunny/26863986.jpg,0,sunny,class_directory,sunny,375,500,b8c598f9285fe62ebd63bd7a89e1fa99
data/data/cloudy/9339572.jpg,1,cloudy,class_directory,cloudy,500,333,b8187a48ea116f92520887866377f5f7
data/data/sunny/27585784.jpg,0,sunny,class_directory,sunny,500,374,49d496a4d047bcd9041c34ebe2e64220
data/data/sunny/9780767.jpg,0,sunny,class_directory,sunny,500,243,ed8bdbcfd5ddf2d043b161d00f5d6a4b
data/data/sunny/11922321.jpg,0,sunny,class_directory,sunny,500,375,bcf5339aab38e2cf12233b97b00c86b8
data/data/cloudy/c4770.jpg,1,cloudy,class_directory,cloudy,200,200,b163d3236503292e0a5f74af3e83fd70
data/data/sunny/s1004.jpg,0,sunny,class_directory,sunny,200,200,c363f670ae333c5e36daaeaae10fdc59
data/data/sunny/s4532.jpg,0,sunny,class_directory,sunny,200,200,20c5120becb3278eab5606012577f61a
data/data/rainy/rainy weather-75.jpeg,2,rainy,class_directory,rainy,474,355,9ffdea03d7236fa5721673f08359a729
data/data/rainy/209015670.jpg,2,rainy,class_directory,rainy,332,500,b1b15416e9a2d8998aeca06a8fb715a7
data/data/cloudy/c3660.jpg,1,cloudy,class_directory,cloudy,200,200,9519e2ba93a153bef418f9d7b8e22745
data/data/cloudy/c4174.jpg,1,cloudy,class_directory,cloudy,200,200,4f8c63bbfee425d3f3861f5f3dcb6881
data/data/cloudy/c3273.jpg,1,cloudy,class_directory,cloudy,200,200,69ef20f4801f5dbee87751c6809890a2
data/data/cloudy/cloudy291.jpg,1,cloudy,class_directory,cloudy,236,177,0e448977b9814ef5538f990aa318cbda
data/data/sunny/8994202.jpg,0,sunny,class_directory,sunny,500,375,ec453df4c599df16e773db27abccba64
data/data/sunny/s2629.jpg,0,sunny,class_directory,sunny,200,200,27005ee9732ef918135c126bfaac2604
data/data/sunny/s005.jpg,0,sunny,class_directory,sunny,200,200,d3b6d8aac6e319839be8f9a06ec43209
data/data/sunny/s2555.jpg,0,sunny,class_directory,sunny,200,200,5f18f55bf996ae7fa02f1edcd2502b37
data/data/sunny/s1673.jpg,0,sunny,class_directory,sunny,200,200,a2d2725a03cc9b0af5ec9f982682f990
data/data/sunny/s3702.jpg,0,sunny,class_directory,sunny,200,200,95c250ca23703b4f9a0ae2cc751f6fd3
data/data/cloudy/c3406.jpg,1,cloudy,class_directory,cloudy,200,200,8eb6802d0edac0406720f55c01571576
data/data/sunny/4559607.jpg,0,sunny,class_directory,sunny,500,375,0846c1fe7caaa858ff682b6819132138
data/data/sunny/s0341.jpg,0,sunny,class_directory,sunny,200,200,da29fc33cf53dac18e98ebd6d4ec6cac
data/data/cloudy/c1744.jpg,1,cloudy,class_directory,cloudy,200,200,433565d8587bf5d304a434e8988f020d
data/data/snowy/1134.jpg,3,snowy,class_directory,snowy,400,266,0054b30866890b30270547446e7e98e2
data/data/rainy/rainy weather-137.jpeg,2,rainy,class_directory,rainy,474,711,1b15e85699bfd7697c8dce1273477032
data/data/sunny/s0434.jpg,0,sunny,class_directory,sunny,200,200,89d445c5f72cc0466b609be35d9f9b60
data/data/cloudy/c0664.jpg,1,cloudy,class_directory,cloudy,200,200,bb491c3e4045727594bc93f16f847d74
data/data/rainy/rainy day-33.jpeg,2,rainy,class_directory,rainy,474,266,6eac717e78de3b7fe15e6cd84e984353
data/data/sunny/sunny sky-95.jpeg,0,sunny,class_directory,sunny,474,296,44361f9adf8a27ff4a62bbb6d32b183d
data/data/sunny/s1536.jpg,0,sunny,class_directory,sunny,200,200,43674c59180df15ef51f2462b5f7ad34
data/data/snowy/2396173521.jpg,3,snowy,class_directory,snowy,400,300,977b789e7719177e3b8c57e21428c53d
data/data/snowy/2274434571.jpg,3,snowy,class_directory,snowy,500,499,b2bd83859b9bf5b9d9f6badadb4cd0f1
data/data/snowy/0886.jpg,3,snowy,class_directory,snowy,146,220,840f6b2d49abab7864af52eb2262170a
data/data/sunny/s2655.jpg,0,sunny,class_directory,sunny,200,200,ed666e1ded2bccb72fb4babccde07aad
data/data/sunny/s3893.jpg,0,sunny,class_directory,sunny,200,200,eee78caa0ade9f8c08f61cd5150b6f67
data/data/cloudy/c4855.jpg,1,cloudy,class_directory,cloudy,200,200,1f3b85bcf9f29e5ada6d084019534813
data/data/cloudy/c2262.jpg,1,cloudy,class_directory,cloudy,200,200,1616ed3ede2dd95052075712ff9bcd52
data/data/cloudy/c2210.jpg,1,cloudy,class_directory,cloudy,200,200,a16518cfe08729faccfe1d7957d48abb
data/data/sunny/s4662.jpg,0,sunny,class_directory,sunny,200,200,17056bd32bafd3b18f02769c567fbbef
data/data/sunny/s2612.jpg,0,sunny,class_directory,sunny,200,200,cb23e175c97d27d2a7809b0d41e409f5
data/data/cloudy/19396841.jpg,1,cloudy,class_directory,cloudy,500,375,834500d3887df6d778907aec32724cc2
data/data/cloudy/c0618.jpg,1,cloudy,class_directory,cloudy,200,200,41c6f2220e6883c296a12f9063674649
data/data/cloudy/9789899.jpg,1,cloudy,class_directory,cloudy,375,500,240e0c54c0b7e2fd5ae5447a8cb40667
data/data/rainy/rainy weather-89.jpeg,2,rainy,class_directory,rainy,474,250,c19854746c7a0f6610d464b97089c8e2
data/data/sunny/s1370.jpg,0,sunny,class_directory,sunny,200,200,df293f203b9c046ceb9b12562b9febe6
data/data/sunny/s2128.jpg,0,sunny,class_directory,sunny,200,200,6ecfa3a2bc7adeca7e8f564e4629a57d
data/data/sunny/s0020.jpg,0,sunny,class_directory,sunny,200,200,94ffa588e3ef890ddcd44bac75b64395
data/data/rainy/2744225022.jpg,2,rainy,class_directory,rainy,500,273,a7c37ebd3ee9bbd0a7289206f254dac0
data/data/sunny/12150619.jpg,0,sunny,class_directory,sunny,500,333,8cacbe9b1ad9f2b6204a29b5c25d5f19
data/data/cloudy/c3079.jpg,1,cloudy,class_directory,cloudy,200,200,5e47581203c86c06857b300ae6534ab9
data/data/cloudy/c4535.jpg,1,cloudy,class_directory,cloudy,200,200,f897235434ac435960f86b1879e672a1
data/data/rainy/108412030.jpg,2,rainy,class_directory,rainy,500,333,a0d014fb3c75a1da5ff7b1d54301f9c3
data/data/cloudy/c3629.jpg,1,cloudy,class_directory,cloudy,200,200,19fc544c9f8482b5fc5fddd8b5637596
data/data/sunny/s1606.jpg,0,sunny,class_directory,sunny,200,200,c1769bc14662b833c65f1b30e15bc459
data/data/cloudy/c2246.jpg,1,cloudy,class_directory,cloudy,200,200,a022470daf7d4cf7cb4f23a1ca4608fb
data/data/sunny/s3133.jpg,0,sunny,class_directory,sunny,200,200,5a2ce1e1cced99f79e9c035cad99cab7
data/data/sunny/s3414.jpg,0,sunny,class_directory,sunny,200,200,b28d15b579b61f7643c6e6dab6722ec6
data/data/rainy/574608963.jpg,2,rainy,class_directory,rainy,500,375,a03e40ca6671c387a5f8283755ebfdc0
data/data/sunny/13988278.jpg,0,sunny,class_directory,sunny,500,364,5fa53608d8348b66cf4b9aebf2a42ab1
data/data/sunny/sunny weather-103.jpeg,0,sunny,class_directory,sunny,474,316,e6e811c2a314cc2c2752cac093d88069
data/data/rainy/422672778.jpg,2,rainy,class_directory,rainy,324,500,d04356ff1f2be7026455a3866afd2503
data/data/sunny/8528143.jpg,0,sunny,class_directory,sunny,500,375,78c4651164ea2f3a75c66e4faf30c065
data/data/sunny/8129189.jpg,0,sunny,class_directory,sunny,375,500,829e200d0cbad2c36ca5c4a0160b66ba
data/data/cloudy/cloudy280.jpg,1,cloudy,class_directory,cloudy,241,177,142deea74094739b54ec75629f07f7a4
data/data/cloudy/c2568.jpg,1,cloudy,class_directory,cloudy,200,200,654f84908267f3572848fe56d95cf90f
data/data/cloudy/c3943.jpg,1,cloudy,class_directory,cloudy,200,200,b44888e818ee82444f688aaa080e9022
data/data/cloudy/7323923.jpg,1,cloudy,class_directory,cloudy,500,375,9409bb1c0722ff9bb30793934e68b285
data/data/rainy/rain90.jpg,2,rainy,class_directory,rainy,4288,2848,ccffe2b9fe9a5cdb465a4870b02457fe
data/data/cloudy/22143370.jpg,1,cloudy,class_directory,cloudy,500,375,cb3a4a108467ea09b98f99d38a9ef0f3
data/data/snowy/1188.jpg,3,snowy,class_directory,snowy,425,240,b44bdd3049f5199277515b16ed280abb
data/data/cloudy/c1817.jpg,1,cloudy,class_directory,cloudy,200,200,44d6fd6a65d9a1604765b2f233d9e39e
data/data/cloudy/cloudy86.jpg,1,cloudy,class_directory,cloudy,259,194,3f717cae59d343eb9166c1f6cb9efdd8
data/data/cloudy/c3886.jpg,1,cloudy,class_directory,cloudy,200,200,abedf47273092dbc230c5785ad63a3af
